INCOME,District_14,AMERIND,0,50_60
INCOME,District_14,AMERIND,0,60_75
INCOME,District_14,AMERIND,0,75_100
INCOME,District_14,AMERIND,0,100_125
INCOME,District_14,AMERIND,0,125_150
INCOME,District_14,AMERIND,0,150_200
INCOME,District_14,AMERIND,0,O_200
INCOME,District_14,ASIAN,97,ALL
INCOME,District_14,ASIAN,0,U_10
INCOME,District_14,ASIAN,0,10_15
INCOME,District_14,ASIAN,0,15_20
INCOME,District_14,ASIAN,0,20_25
INCOME,District_14,ASIAN,0,25_30
INCOME,District_14,ASIAN,0,30_35
INCOME,District_14,ASIAN,0,35_40
INCOME,District_14,ASIAN,0,40_45
INCOME,District_14,ASIAN,7,45_50
INCOME,District_14,ASIAN,28,50_60
INCOME,District_14,ASIAN,25,60_75
INCOME,District_14,ASIAN,6,75_100
INCOME,District_14,ASIAN,11,100_125
INCOME,District_14,ASIAN,0,125_150
INCOME,District_14,ASIAN,11,150_200
INCOME,District_14,ASIAN,9,O_200
INCOME,District_14,PACISL,0,ALL
INCOME,District_14,PACISL,0,U_10
INCOME,District_14,PACISL,0,10_15
INCOME,District_14,PACISL,0,15_20
INCOME,District_14,PACISL,0,20_25
INCOME,District_14,PACISL,0,25_30
INCOME,District_14,PACISL,0,30_35
INCOME,District_14,PACISL,0,35_40
INCOME,District_14,PACISL,0,40_45
INCOME,District_14,PACISL,0,45_50
INCOME,District_14,PACISL,0,50_60
INCOME,District_14,PACISL,0,60_75
INCOME,District_14,PACISL,0,75_100
INCOME,District_14,PACISL,0,100_125
INCOME,District_14,PACISL,0,125_150
INCOME,District_14,PACISL,0,150_200
INCOME,District_14,PACISL,0,O_200
INCOME,District_15,ALL,4271,ALL
INCOME,District_15,ALL,362,U_10
INCOME,District_15,ALL,129,10_15
INCOME,District_15,ALL,178,15_20
INCOME,District_15,ALL,169,20_25
INCOME,District_15,ALL,307,25_30
INCOME,District_15,ALL,236,30_35
INCOME,District_15,ALL,237,35_40
INCOME,District_15,ALL,232,40_45
INCOME,District_15,ALL,224,45_50
INCOME,District_15,ALL,325,50_60
INCOME,District_15,ALL,513,60_75
INCOME,District_15,ALL,567,75_100
INCOME,District_15,ALL,426,100_125
INCOME,District_15,ALL,195,125_150
INCOME,District_15,ALL,117,150_200
INCOME,District_15,ALL,54,O_200
INCOME,District_15,WHITE,3414,ALL
INCOME,District_15,WHITE,254,U_10
INCOME,District_15,WHITE,63,10_15
INCOME,District_15,WHITE,148,15_20
INCOME,District_15,WHITE,153,20_25
INCOME,District_15,WHITE,204,25_30
INCOME,District_15,WHITE,180,30_35
INCOME,District_15,WHITE,173,35_40
INCOME,District_15,WHITE,191,40_45
INCOME,District_15,WHITE,224,45_50
INCOME,District_15,WHITE,241,50_60
INCOME,District_15,WHITE,450,60_75
INCOME,District_15,WHITE,488,75_100
INCOME,District_15,WHITE,313,100_125
INCOME,District_15,WHITE,195,125_150
INCOME,District_15,WHITE,117,150_200
INCOME,District_15,WHITE,20,O_200
INCOME,District_15,AFAM,468,ALL
INCOME,District_15,AFAM,70,U_10
INCOME,District_15,AFAM,66,10_15
INCOME,District_15,AFAM,0,15_20
INCOME,District_15,AFAM,8,20_25
INCOME,District_15,AFAM,53,25_30
INCOME,District_15,AFAM,0,30_35
INCOME,District_15,AFAM,45,35_40
INCOME,District_15,AFAM,17,40_45
INCOME,District_15,AFAM,0,45_50
INCOME,District_15,AFAM,68,50_60
INCOME,District_15,AFAM,37,60_75
INCOME,District_15,AFAM,39,75_100
INCOME,District_15,AFAM,65,100_125
INCOME,District_15,AFAM,0,125_150
INCOME,District_15,AFAM,0,150_200
INCOME,District_15,AFAM,0,O_200
INCOME,District_15,AMERIND,12,ALL
INCOME,District_15,AMERIND,0,U_10
INCOME,District_15,AMERIND,0,10_15
INCOME,District_15,AMERIND,0,15_20
INCOME,District_15,AMERIND,0,20_25
INCOME,District_15,AMERIND,0,25_30
INCOME,District_15,AMERIND,0,30_35
INCOME,District_15,AMERIND,0,35_40
INCOME,District_15,AMERIND,12,40_45
INCOME,District_15,AMERIND,0,45_50
INCOME,District_15,AMERIND,0,50_60
INCOME,District_15,AMERIND,0,60_75
INCOME,District_15,AMERIND,0,75_100
INCOME,District_15,AMERIND,0,100_125
INCOME,District_15,AMERIND,0,125_150
INCOME,District_15,AMERIND,0,150_200
INCOME,District_15,AMERIND,0,O_200
INCOME,District_15,ASIAN,219,ALL
INCOME,District_15,ASIAN,0,U_10
INCOME,District_15,ASIAN,0,10_15
INCOME,District_15,ASIAN,18,15_20
INCOME,District_15,ASIAN,0,20_25
INCOME,District_15,ASIAN,50,25_30
INCOME,District_15,ASIAN,0,30_35
INCOME,District_15,ASIAN,0,35_40
INCOME,District_15,ASIAN,0,40_45
INCOME,District_15,ASIAN,0,45_50
INCOME,District_15,ASIAN,16,50_60
INCOME,District_15,ASIAN,13,60_75
INCOME,District_15,ASIAN,40,75_100
INCOME,District_15,ASIAN,48,100_125
INCOME,District_15,ASIAN,0,125_150
INCOME,District_15,ASIAN,0,150_200
INCOME,District_15,ASIAN,34,O_200
INCOME,District_15,PACISL,0,ALL
INCOME,District_15,PACISL,0,U_10
INCOME,District_15,PACISL,0,10_15
INCOME,District_15,PACISL,0,15_20
INCOME,District_15,PACISL,0,20_25
INCOME,District_15,PACISL,0,25_30
INCOME,District_15,PACISL,0,30_35
INCOME,District_15,PACISL,0,35_40
INCOME,District_15,PACISL,0,40_45
INCOME,District_15,PACISL,0,45_50
INCOME,District_15,PACISL,0,50_60
INCOME,District_15,PACISL,0,60_75
INCOME,District_15,PACISL,0,75_100
INCOME,District_15,PACISL,0,100_125
INCOME,District_15,PACISL,0,125_150
INCOME,District_15,PACISL,0,150_200
INCOME,District_15,PACISL,0,O_200
INCOME,District_16,ALL,3565,ALL
INCOME,District_16,ALL,165,U_10
INCOME,District_16,ALL,270,10_15
INCOME,District_16,ALL,334,15_20
INCOME,District_16,ALL,254,20_25
INCOME,District_16,ALL,297,25_30
INCOME,District_16,ALL,381,30_35
INCOME,District_16,ALL,195,35_40
INCOME,District_16,ALL,258,40_45
INCOME,District_16,ALL,139,45_50
INCOME,District_16,ALL,336,50_60
INCOME,District_16,ALL,340,60_75
INCOME,District_16,ALL,318,75_100
INCOME,District_16,ALL,190,100_125
INCOME,District_16,ALL,45,125_150
INCOME,District_16,ALL,10,150_200
INCOME,District_16,ALL,33,O_200
INCOME,District_16,WHITE,2421,ALL
INCOME,District_16,WHITE,117,U_10
INCOME,District_16,WHITE,204,10_15
INCOME,District_16,WHITE,163,15_20
INCOME,District_16,WHITE,129,20_25
INCOME,District_16,WHITE,119,25_30
INCOME,District_16,WHITE,257,30_35
INCOME,District_16,WHITE,168,35_40
INCOME,District_16,WHITE,142,40_45
INCOME,District_16,WHITE,108,45_50
INCOME,District_16,WHITE,258,50_60
INCOME,District_16,WHITE,270,60_75
INCOME,District_16,WHITE,246,75_100
INCOME,District_16,WHITE,152,100_125
INCOME,District_16,WHITE,45,125_150
INCOME,District_16,WHITE,10,150_200
INCOME,District_16,WHITE,33,O_200
INCOME,District_16,AFAM,538,ALL
INCOME,District_16,AFAM,0,U_10
INCOME,District_16,AFAM,34,10_15
INCOME,District_16,AFAM,123,15_20
INCOME,District_16,AFAM,30,20_25
INCOME,District_16,AFAM,109,25_30
INCOME,District_16,AFAM,68,30_35
INCOME,District_16,AFAM,0,35_40
INCOME,District_16,AFAM,78,40_45
INCOME,District_16,AFAM,0,45_50
INCOME,District_16,AFAM,57,50_60
INCOME,District_16,AFAM,39,60_75
INCOME,District_16,AFAM,0,75_100
INCOME,District_16,AFAM,0,100_125
INCOME,District_16,AFAM,0,125_150
INCOME,District_16,AFAM,0,150_200
INCOME,District_16,AFAM,0,O_200
INCOME,District_16,AMERIND,12,ALL
INCOME,District_16,AMERIND,0,U_10
INCOME,District_16,AMERIND,0,10_15
INCOME,District_16,AMERIND,0,15_20
INCOME,District_16,AMERIND,12,20_25
INCOME,District_16,AMERIND,0,25_30
INCOME,District_16,AMERIND,0,30_35
INCOME,District_16,AMERIND,0,35_40
INCOME,District_16,AMERIND,0,40_45
INCOME,District_16,AMERIND,0,45_50
INCOME,District_16,AMERIND,0,50_60
INCOME,District_16,AMERIND,0,60_75
INCOME,District_16,AMERIND,0,75_100
INCOME,District_16,AMERIND,0,100_125
INCOME,District_16,AMERIND,0,125_150
INCOME,District_16,AMERIND,0,150_200
INCOME,District_16,AMERIND,0,O_200
INCOME,District_16,ASIAN,212,ALL
INCOME,District_16,ASIAN,16,U_10
INCOME,District_16,ASIAN,0,10_15
INCOME,District_16,ASIAN,23,15_20
INCOME,District_16,ASIAN,0,20_25
INCOME,District_16,ASIAN,32,25_30
INCOME,District_16,ASIAN,0,30_35
INCOME,District_16,ASIAN,0,35_40
INCOME,District_16,ASIAN,12,40_45
INCOME,District_16,ASIAN,31,45_50
INCOME,District_16,ASIAN,0,50_60
INCOME,District_16,ASIAN,20,60_75
INCOME,District_16,ASIAN,40,75_100
INCOME,District_16,ASIAN,38,100_125
INCOME,District_16,ASIAN,0,125_150
INCOME,District_16,ASIAN,0,150_200
INCOME,District_16,ASIAN,0,O_200
INCOME,District_16,PACISL,0,ALL
INCOME,District_16,PACISL,0,U_10
INCOME,District_16,PACISL,0,10_15
INCOME,District_16,PACISL,0,15_20
INCOME,District_16,PACISL,0,20_25
INCOME,District_16,PACISL,0,25_30
INCOME,District_16,PACISL,0,30_35
INCOME,District_16,PACISL,0,35_40
INCOME,District_16,PACISL,0,40_45
INCOME,District_16,PACISL,0,45_50
INCOME,District_16,PACISL,0,50_60
INCOME,District_16,PACISL,0,60_75
INCOME,District_16,PACISL,0,75_100
INCOME,District_16,PACISL,0,100_125
INCOME,District_16,PACISL,0,125_150
INCOME,District_16,PACISL,0,150_200
INCOME,District_16,PACISL,0,O_200
INCOME,District_17,ALL,2792,ALL
INCOME,District_17,ALL,471,U_10
INCOME,District_17,ALL,339,10_15
INCOME,District_17,ALL,300,15_20
INCOME,District_17,ALL,110,20_25
INCOME,District_17,ALL,171,25_30
INCOME,District_17,ALL,140,30_35
INCOME,District_17,ALL,163,35_40
INCOME,District_17,ALL,66,40_45
INCOME,District_17,ALL,82,45_50
INCOME,District_17,ALL,238,50_60
INCOME,District_17,ALL,173,60_75
INCOME,District_17,ALL,156,75_100
INCOME,District_17,ALL,147,100_125
INCOME,District_17,ALL,75,125_150
INCOME,District_17,ALL,49,150_200
INCOME,District_17,ALL,112,O_200
INCOME,District_17,WHITE,1014,ALL
INCOME,District_17,WHITE,74,U_10
INCOME,District_17,WHITE,43,10_15
INCOME,District_17,WHITE,91,15_20
INCOME,District_17,WHITE,19,20_25
INCOME,District_17,WHITE,49,25_30
INCOME,District_17,WHITE,80,30_35
INCOME,District_17,WHITE,47,35_40
INCOME,District_17,WHITE,46,40_45
INCOME,District_17,WHITE,21,45_50
INCOME,District_17,WHITE,76,50_60
INCOME,District_17,WHITE,49,60_75
INCOME,District_17,WHITE,119,75_100
INCOME,District_17,WHITE,128,100_125
INCOME,District_17,WHITE,66,125_150
INCOME,District_17,WHITE,39,150_200
INCOME,District_17,WHITE,67,O_200
INCOME,District_17,AFAM,1677,ALL
INCOME,District_17,AFAM,373,U_10
INCOME,District_17,AFAM,269,10_15
INCOME,District_17,AFAM,209,15_20
INCOME,District_17,AFAM,82,20_25
INCOME,District_17,AFAM,122,25_30
INCOME,District_17,AFAM,60,30_35
INCOME,District_17,AFAM,94,35_40
INCOME,District_17,AFAM,18,40_45
INCOME,District_17,AFAM,61,45_50
INCOME,District_17,AFAM,162,50_60
INCOME,District_17,AFAM,124,60_75
INCOME,District_17,AFAM,29,75_100
INCOME,District_17,AFAM,19,100_125
INCOME,District_17,AFAM,0,125_150
INCOME,District_17,AFAM,10,150_200
INCOME,District_17,AFAM,45,O_200
INCOME,District_17,AMERIND,0,ALL
INCOME,District_17,AMERIND,0,U_10
INCOME,District_17,AMERIND,0,10_15
INCOME,District_17,AMERIND,0,15_20
INCOME,District_17,AMERIND,0,20_25
INCOME,District_17,AMERIND,0,25_30
INCOME,District_17,AMERIND,0,30_35
INCOME,District_17,AMERIND,0,35_40
INCOME,District_17,AMERIND,0,40_45
INCOME,District_17,AMERIND,0,45_50
INCOME,District_17,AMERIND,0,50_60
INCOME,District_17,AMERIND,0,60_75
INCOME,District_17,AMERIND,0,75_100
INCOME,District_17,AMERIND,0,100_125
INCOME,District_17,AMERIND,0,125_150
INCOME,District_17,AMERIND,0,150_200
INCOME,District_17,AMERIND,0,O_200
INCOME,District_17,ASIAN,54,ALL
INCOME,District_17,ASIAN,0,U_10
INCOME,District_17,ASIAN,27,10_15
INCOME,District_17,ASIAN,0,15_20
INCOME,District_17,ASIAN,0,20_25
INCOME,District_17,ASIAN,0,25_30
INCOME,District_17,ASIAN,0,30_35
INCOME,District_17,ASIAN,17,35_40
INCOME,District_17,ASIAN,2,40_45
INCOME,District_17,ASIAN,0,45_50
INCOME,District_17,ASIAN,0,50_60
INCOME,District_17,ASIAN,0,60_75
INCOME,District_17,ASIAN,8,75_100
INCOME,District_17,ASIAN,0,100_125
INCOME,District_17,ASIAN,0,125_150
INCOME,District_17,ASIAN,0,150_200
INCOME,District_17,ASIAN,0,O_200
INCOME,District_17,PACISL,0,ALL
INCOME,District_17,PACISL,0,U_10
INCOME,District_17,PACISL,0,10_15
INCOME,District_17,PACISL,0,15_20
INCOME,District_17,PACISL,0,20_25
INCOME,District_17,PACISL,0,25_30
INCOME,District_17,PACISL,0,30_35
INCOME,District_17,PACISL,0,35_40
INCOME,District_17,PACISL,0,40_45
INCOME,District_17,PACISL,0,45_50
INCOME,District_17,PACISL,0,50_60
INCOME,District_17,PACISL,0,60_75
INCOME,District_17,PACISL,0,75_100
INCOME,District_17,PACISL,0,100_125
INCOME,District_17,PACISL,0,125_150
INCOME,District_17,PACISL,0,150_200
INCOME,District_17,PACISL,0,O_200
INCOME,District_18,ALL,1755,ALL
INCOME,District_18,ALL,24,U_10
INCOME,District_18,ALL,21,10_15
INCOME,District_18,ALL,0,15_20
INCOME,District_18,ALL,1,20_25
INCOME,District_18,ALL,0,25_30
INCOME,District_18,ALL,34,30_35
INCOME,District_18,ALL,0,35_40
INCOME,District_18,ALL,45,40_45
INCOME,District_18,ALL,50,45_50
INCOME,District_18,ALL,195,50_60
INCOME,District_18,ALL,163,60_75
INCOME,District_18,ALL,187,75_100
INCOME,District_18,ALL,275,100_125
INCOME,District_18,ALL,113,125_150
INCOME,District_18,ALL,153,150_200
INCOME,District_18,ALL,494,O_200
INCOME,District_18,WHITE,1428,ALL
INCOME,District_18,WHITE,14,U_10
INCOME,District_18,WHITE,11,10_15
INCOME,District_18,WHITE,0,15_20
INCOME,District_18,WHITE,1,20_25
INCOME,District_18,WHITE,0,25_30
INCOME,District_18,WHITE,10,30_35
INCOME,District_18,WHITE,0,35_40
INCOME,District_18,WHITE,20,40_45
INCOME,District_18,WHITE,37,45_50
INCOME,District_18,WHITE,141,50_60
INCOME,District_18,WHITE,97,60_75
INCOME,District_18,WHITE,148,75_100
INCOME,District_18,WHITE,245,100_125
INCOME,District_18,WHITE,85,125_150
INCOME,District_18,WHITE,125,150_200
INCOME,District_18,WHITE,494,O_200
INCOME,District_18,AFAM,181,ALL
INCOME,District_18,AFAM,0,U_10
INCOME,District_18,AFAM,10,10_15
INCOME,District_18,AFAM,0,15_20
INCOME,District_18,AFAM,0,20_25
INCOME,District_18,AFAM,0,25_30
INCOME,District_18,AFAM,0,30_35
INCOME,District_18,AFAM,0,35_40
INCOME,District_18,AFAM,25,40_45
INCOME,District_18,AFAM,0,45_50
INCOME,District_18,AFAM,13,50_60
INCOME,District_18,AFAM,66,60_75
INCOME,District_18,AFAM,39,75_100
INCOME,District_18,AFAM,0,100_125
INCOME,District_18,AFAM,28,125_150
INCOME,District_18,AFAM,0,150_200
INCOME,District_18,AFAM,0,O_200
INCOME,District_18,AMERIND,0,ALL
INCOME,District_18,AMERIND,0,U_10
INCOME,District_18,AMERIND,0,10_15
INCOME,District_18,AMERIND,0,15_20
INCOME,District_18,AMERIND,0,20_25
INCOME,District_18,AMERIND,0,25_30
INCOME,District_18,AMERIND,0,30_35
INCOME,District_18,AMERIND,0,35_40
INCOME,District_18,AMERIND,0,40_45
INCOME,District_18,AMERIND,0,45_50
INCOME,District_18,AMERIND,0,50_60
INCOME,District_18,AMERIND,0,60_75
INCOME,District_18,AMERIND,0,75_100
INCOME,District_18,AMERIND,0,100_125
INCOME,District_18,AMERIND,0,125_150
INCOME,District_18,AMERIND,0,150_200
INCOME,District_18,AMERIND,0,O_200
INCOME,District_18,ASIAN,113,ALL
INCOME,District_18,ASIAN,0,U_10
INCOME,District_18,ASIAN,0,10_15
INCOME,District_18,ASIAN,0,15_20
INCOME,District_18,ASIAN,0,20_25
INCOME,District_18,ASIAN,0,25_30
INCOME,District_18,ASIAN,24,30_35
INCOME,District_18,ASIAN,0,35_40
INCOME,District_18,ASIAN,0,40_45
INCOME,District_18,ASIAN,13,45_50
INCOME,District_18,ASIAN,18,50_60
INCOME,District_18,ASIAN,0,60_75
INCOME,District_18,ASIAN,0,75_100
INCOME,District_18,ASIAN,30,100_125
INCOME,District_18,ASIAN,0,125_150
INCOME,District_18,ASIAN,28,150_200
INCOME,District_18,ASIAN,0,O_200
INCOME,District_18,PACISL,0,ALL
INCOME,District_18,PACISL,0,U_10
INCOME,District_18,PACISL,0,10_15
INCOME,District_18,PACISL,0,15_20
INCOME,District_18,PACISL,0,20_25
INCOME,District_18,PACISL,0,25_30
INCOME,District_18,PACISL,0,30_35
INCOME,District_18,PACISL,0,35_40
INCOME,District_18,PACISL,0,40_45
INCOME,District_18,PACISL,0,45_50
INCOME,District_18,PACISL,0,50_60
INCOME,District_18,PACISL,0,60_75
INCOME,District_18,PACISL,0,75_100
INCOME,District_18,PACISL,0,100_125
INCOME,District_18,PACISL,0,125_150
INCOME,District_18,PACISL,0,150_200
INCOME,District_18,PACISL,0,O_200
INCOME,District_19,ALL,2629,ALL
INCOME,District_19,ALL,623,U_10
INCOME,District_19,ALL,166,10_15
INCOME,District_19,ALL,292,15_20
INCOME,District_19,ALL,181,20_25
INCOME,District_19,ALL,133,25_30
INCOME,District_19,ALL,92,30_35
INCOME,District_19,ALL,123,35_40
INCOME,District_19,ALL,82,40_45
INCOME,District_19,ALL,174,45_50
INCOME,District_19,ALL,188,50_60
INCOME,District_19,ALL,198,60_75
INCOME,District_19,ALL,111,75_100
INCOME,District_19,ALL,31,100_125
INCOME,District_19,ALL,66,125_150
INCOME,District_19,ALL,86,150_200
INCOME,District_19,ALL,83,O_200
INCOME,District_19,WHITE,578,ALL
INCOME,District_19,WHITE,40,U_10
INCOME,District_19,WHITE,0,10_15
INCOME,District_19,WHITE,39,15_20
INCOME,District_19,WHITE,0,20_25
INCOME,District_19,WHITE,3,25_30
INCOME,District_19,WHITE,8,30_35
INCOME,District_19,WHITE,72,35_40
INCOME,District_19,WHITE,33,40_45
INCOME,District_19,WHITE,27,45_50
INCOME,District_19,WHITE,10,50_60
INCOME,District_19,WHITE,50,60_75
INCOME,District_19,WHITE,103,75_100
INCOME,District_19,WHITE,23,100_125
INCOME,District_19,WHITE,19,125_150
INCOME,District_19,WHITE,77,150_200
INCOME,District_19,WHITE,74,O_200
INCOME,District_19,AFAM,1978,ALL
INCOME,District_19,AFAM,554,U_10
INCOME,District_19,AFAM,166,10_15
INCOME,District_19,AFAM,253,15_20
INCOME,District_19,AFAM,181,20_25
INCOME,District_19,AFAM,125,25_30
INCOME,District_19,AFAM,84,30_35
INCOME,District_19,AFAM,51,35_40
INCOME,District_19,AFAM,49,40_45
INCOME,District_19,AFAM,131,45_50
INCOME,District_19,AFAM,178,50_60
INCOME,District_19,AFAM,148,60_75
INCOME,District_19,AFAM,8,75_100
INCOME,District_19,AFAM,8,100_125
INCOME,District_19,AFAM,24,125_150
INCOME,District_19,AFAM,9,150_200
INCOME,District_19,AFAM,9,O_200
INCOME,District_19,AMERIND,0,ALL
INCOME,District_19,AMERIND,0,U_10
INCOME,District_19,AMERIND,0,10_15
INCOME,District_19,AMERIND,0,15_20
INCOME,District_19,AMERIND,0,20_25
INCOME,District_19,AMERIND,0,25_30
INCOME,District_19,AMERIND,0,30_35
INCOME,District_19,AMERIND,0,35_40
INCOME,District_19,AMERIND,0,40_45
INCOME,District_19,AMERIND,0,45_50
INCOME,District_19,AMERIND,0,50_60
INCOME,District_19,AMERIND,0,60_75
INCOME,District_19,AMERIND,0,75_100
INCOME,District_19,AMERIND,0,100_125
INCOME,District_19,AMERIND,0,125_150
INCOME,District_19,AMERIND,0,150_200
INCOME,District_19,AMERIND,0,O_200
INCOME,District_19,ASIAN,68,ALL
INCOME,District_19,ASIAN,29,U_10
INCOME,District_19,ASIAN,0,10_15
INCOME,District_19,ASIAN,0,15_20
INCOME,District_19,ASIAN,0,20_25
INCOME,District_19,ASIAN,0,25_30
INCOME,District_19,ASIAN,0,30_35
INCOME,District_19,ASIAN,0,35_40
INCOME,District_19,ASIAN,0,40_45
INCOME,District_19,ASIAN,16,45_50
INCOME,District_19,ASIAN,0,50_60
INCOME,District_19,ASIAN,0,60_75
INCOME,District_19,ASIAN,0,75_100
INCOME,District_19,ASIAN,0,100_125
INCOME,District_19,ASIAN,23,125_150
INCOME,District_19,ASIAN,0,150_200
INCOME,District_19,ASIAN,0,O_200
INCOME,District_19,PACISL,0,ALL
INCOME,District_19,PACISL,0,U_10
INCOME,District_19,PACISL,0,10_15
INCOME,District_19,PACISL,0,15_20
INCOME,District_19,PACISL,0,20_25
INCOME,District_19,PACISL,0,25_30
INCOME,District_19,PACISL,0,30_35
INCOME,District_19,PACISL,0,35_40
INCOME,District_19,PACISL,0,40_45
INCOME,District_19,PACISL,0,45_50
INCOME,District_19,PACISL,0,50_60
INCOME,District_19,PACISL,0,60_75
INCOME,District_19,PACISL,0,75_100
INCOME,District_19,PACISL,0,100_125
INCOME,District_19,PACISL,0,125_150
INCOME,District_19,PACISL,0,150_200
INCOME,District_19,PACISL,0,O_200
INCOME,District_20,ALL,2708,ALL
INCOME,District_20,ALL,228,U_10
INCOME,District_20,ALL,189,10_15
INCOME,District_20,ALL,119,15_20
INCOME,District_20,ALL,71,20_25
INCOME,District_20,ALL,301,25_30
INCOME,District_20,ALL,163,30_35
INCOME,District_20,ALL,170,35_40
INCOME,District_20,ALL,205,40_45
INCOME,District_20,ALL,90,45_50
INCOME,District_20,ALL,354,50_60
INCOME,District_20,ALL,293,60_75
INCOME,District_20,ALL,353,75_100
INCOME,District_20,ALL,98,100_125
INCOME,District_20,ALL,14,125_150
INCOME,District_20,ALL,34,150_200
INCOME,District_20,ALL,26,O_200
INCOME,District_20,WHITE,2074,ALL
INCOME,District_20,WHITE,118,U_10
INCOME,District_20,WHITE,114,10_15
INCOME,District_20,WHITE,36,15_20
INCOME,District_20,WHITE,59,20_25
INCOME,District_20,WHITE,231,25_30
INCOME,District_20,WHITE,120,30_35
INCOME,District_20,WHITE,144,35_40
INCOME,District_20,WHITE,155,40_45
INCOME,District_20,WHITE,90,45_50
INCOME,District_20,WHITE,315,50_60
INCOME,District_20,WHITE,240,60_75
INCOME,District_20,WHITE,340,75_100
INCOME,District_20,WHITE,60,100_125
INCOME,District_20,WHITE,0,125_150
INCOME,District_20,WHITE,34,150_200
INCOME,District_20,WHITE,18,O_200
INCOME,District_20,AFAM,362,ALL
INCOME,District_20,AFAM,86,U_10
INCOME,District_20,AFAM,50,10_15
INCOME,District_20,AFAM,47,15_20
INCOME,District_20,AFAM,7,20_25
INCOME,District_20,AFAM,47,25_30
INCOME,District_20,AFAM,17,30_35
INCOME,District_20,AFAM,16,35_40
INCOME,District_20,AFAM,50,40_45
INCOME,District_20,AFAM,0,45_50
INCOME,District_20,AFAM,14,50_60
INCOME,District_20,AFAM,17,60_75
INCOME,District_20,AFAM,0,75_100
INCOME,District_20,AFAM,11,100_125
INCOME,District_20,AFAM,0,125_150
INCOME,District_20,AFAM,0,150_200
INCOME,District_20,AFAM,0,O_200
INCOME,District_20,AMERIND,0,ALL
INCOME,District_20,AMERIND,0,U_10
INCOME,District_20,AMERIND,0,10_15
INCOME,District_20,AMERIND,0,15_20
INCOME,District_20,AMERIND,0,20_25
INCOME,District_20,AMERIND,0,25_30
INCOME,District_20,AMERIND,0,30_35
INCOME,District_20,AMERIND,0,35_40
INCOME,District_20,AMERIND,0,40_45
INCOME,District_20,AMERIND,0,45_50
INCOME,District_20,AMERIND,0,50_60
INCOME,District_20,AMERIND,0,60_75
INCOME,District_20,AMERIND,0,75_100
INCOME,District_20,AMERIND,0,100_125
INCOME,District_20,AMERIND,0,125_150
INCOME,District_20,AMERIND,0,150_200
INCOME,District_20,AMERIND,0,O_200
INCOME,District_20,ASIAN,200,ALL
INCOME,District_20,ASIAN,24,U_10
INCOME,District_20,ASIAN,14,10_15
INCOME,District_20,ASIAN,25,15_20
INCOME,District_20,ASIAN,5,20_25
INCOME,District_20,ASIAN,23,25_30
INCOME,District_20,ASIAN,17,30_35
INCOME,District_20,ASIAN,0,35_40
INCOME,District_20,ASIAN,0,40_45
INCOME,District_20,ASIAN,0,45_50
INCOME,District_20,ASIAN,16,50_60
INCOME,District_20,ASIAN,36,60_75
INCOME,District_20,ASIAN,13,75_100
INCOME,District_20,ASIAN,27,100_125
INCOME,District_20,ASIAN,0,125_150
INCOME,District_20,ASIAN,0,150_200
INCOME,District_20,ASIAN,0,O_200
INCOME,District_20,PACISL,11,ALL
INCOME,District_20,PACISL,0,U_10
INCOME,District_20,PACISL,0,10_15
INCOME,District_20,PACISL,11,15_20
INCOME,District_20,PACISL,0,20_25
INCOME,District_20,PACISL,0,25_30
INCOME,District_20,PACISL,0,30_35
INCOME,District_20,PACISL,0,35_40
INCOME,District_20,PACISL,0,40_45
INCOME,District_20,PACISL,0,45_50
INCOME,District_20,PACISL,0,50_60
INCOME,District_20,PACISL,0,60_75
INCOME,District_20,PACISL,0,75_100
INCOME,District_20,PACISL,0,100_125
INCOME,District_20,PACISL,0,125_150
INCOME,District_20,PACISL,0,150_200
INCOME,District_20,PACISL,0,O_200
INCOME,District_21,ALL,2205,ALL
INCOME,District_21,ALL,385,U_10
INCOME,District_21,ALL,253,10_15
INCOME,District_21,ALL,202,15_20
INCOME,District_21,ALL,163,20_25
INCOME,District_21,ALL,153,25_30
INCOME,District_21,ALL,156,30_35
INCOME,District_21,ALL,88,35_40
INCOME,District_21,ALL,69,40_45
INCOME,District_21,ALL,113,45_50
INCOME,District_21,ALL,111,50_60
INCOME,District_21,ALL,223,60_75
INCOME,District_21,ALL,203,75_100
INCOME,District_21,ALL,36,100_125
INCOME,District_21,ALL,17,125_150
INCOME,District_21,ALL,24,150_200
INCOME,District_21,ALL,9,O_200
INCOME,District_21,WHITE,166,ALL
INCOME,District_21,WHITE,31,U_10
INCOME,District_21,WHITE,25,10_15
INCOME,District_21,WHITE,0,15_20
INCOME,District_21,WHITE,0,20_25
INCOME,District_21,WHITE,8,25_30
INCOME,District_21,WHITE,0,30_35
INCOME,District_21,WHITE,5,35_40
INCOME,District_21,WHITE,0,40_45
INCOME,District_21,WHITE,0,45_50
INCOME,District_21,WHITE,33,50_60
INCOME,District_21,WHITE,31,60_75
INCOME,District_21,WHITE,0,75_100
INCOME,District_21,WHITE,0,100_125
INCOME,District_21,WHITE,17,125_150
INCOME,District_21,WHITE,16,150_200
INCOME,District_21,WHITE,0,O_200
INCOME,District_21,AFAM,1878,ALL
INCOME,District_21,AFAM,330,U_10
INCOME,District_21,AFAM,228,10_15
INCOME,District_21,AFAM,202,15_20
INCOME,District_21,AFAM,163,20_25
INCOME,District_21,AFAM,145,25_30
